entry,at,order
"Flop:  [10♣, 9♠, J♦]",2024-09-20T08:02:01.732Z,172681932173200
"""Cal @ E18ViE79KI"" checks",2024-09-20T08:02:00.852Z,172681932085200
"""Joshy @ -uwr84k3Dw"" calls 1.00",2024-09-20T08:01:59.069Z,172681931906900
"""DLA @ tH-zqsM1Dh"" calls 1.00",2024-09-20T08:01:40.575Z,172681930057500
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T08:01:38.799Z,172681929879900
"""Spencer @ zLYwtwgD5T"" calls 1.00",2024-09-20T08:01:37.833Z,172681929783300
"""Cal @ E18ViE79KI"" posts a big blind of 1.00",2024-09-20T08:01:26.392Z,172681928639209
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.50",2024-09-20T08:01:26.392Z,172681928639208
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (323.07) | #2 ""Cal @ E18ViE79KI"" (80.69) | #4 ""Spencer @ zLYwtwgD5T"" (107.31) | #8 ""Bruke @ r_cuL-OCGH"" (218.00) | #9 ""DLA @ tH-zqsM1Dh"" (192.85)",2024-09-20T08:01:26.392Z,172681928639202
"-- starting hand #203 (id: 5ckkenwdbgbq)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T08:01:26.392Z,172681928639201
"The player ""thor @ X-AuXKQImE"" quits the game with a stack of 0.00.",2024-09-20T08:01:26.392Z,172681928639200
"""Bruke @ r_cuL-OCGH"" shows a 8♣, 7♥.",2024-09-20T08:01:20.858Z,172681928085800
"-- ending hand #202 --",2024-09-20T08:01:19.876Z,172681927987601
"""Joshy @ -uwr84k3Dw"" collected 118.56 from pot with Straight, K High (combination: K♠, Q♥, J♥, 10♣, 9♥)",2024-09-20T08:01:19.876Z,172681927987600
"River: 3♠, 10♣, 9♥, J♥ [Q♥]",2024-09-20T08:01:15.819Z,172681927581900
"Turn: 3♠, 10♣, 9♥ [J♥]",2024-09-20T08:01:11.796Z,172681927179600
"Flop:  [3♠, 10♣, 9♥]",2024-09-20T08:01:07.760Z,172681926776000
"""Joshy @ -uwr84k3Dw"" shows a K♠, K♥.",2024-09-20T08:01:03.676Z,172681926367600
"""thor @ X-AuXKQImE"" shows a 9♦, 9♠.",2024-09-20T08:01:03.107Z,172681926310700
"Some players choose to not run it twice.",2024-09-20T08:01:02.830Z,172681926283001
"""Joshy @ -uwr84k3Dw"" chooses to not run it twice.",2024-09-20T08:01:02.830Z,172681926283000
"Remaining players decide whether to run it twice.",2024-09-20T08:00:58.924Z,172681925892401
"""thor @ X-AuXKQImE"" calls 58.28 and go all in",2024-09-20T08:00:58.924Z,172681925892400
"""Joshy @ -uwr84k3Dw"" raises to 58.28",2024-09-20T08:00:22.439Z,172681922243900
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T08:00:06.748Z,172681920674800
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T08:00:05.785Z,172681920578500
"""thor @ X-AuXKQImE"" raises to 15.00",2024-09-20T08:00:00.645Z,172681920064500
"""Joshy @ -uwr84k3Dw"" raises to 4.00",2024-09-20T07:59:43.489Z,172681918348900
"""DLA @ tH-zqsM1Dh"" calls 1.00",2024-09-20T07:59:38.753Z,172681917875300
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:59:37.362Z,172681917736200
"""thor @ X-AuXKQImE"" calls 1.00",2024-09-20T07:59:35.720Z,172681917572000
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:59:33.245Z,172681917324500
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:59:28.414Z,172681916841400
"""Joshy @ -uwr84k3Dw"" posts a big blind of 1.00",2024-09-20T07:59:27.265Z,172681916726509
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.50",2024-09-20T07:59:27.265Z,172681916726508
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (262.79) | #2 ""Cal @ E18ViE79KI"" (80.69) | #4 ""Spencer @ zLYwtwgD5T"" (107.31) | #7 ""thor @ X-AuXKQImE"" (58.28) | #8 ""Bruke @ r_cuL-OCGH"" (219.00) | #9 ""DLA @ tH-zqsM1Dh"" (193.85)",2024-09-20T07:59:27.265Z,172681916726501
"-- starting hand #202 (id: dzmpci9njeor)  (No Limit Texas Hold'em) (dealer: ""Bruke @ r_cuL-OCGH"") --",2024-09-20T07:59:27.265Z,172681916726500
"-- ending hand #201 --",2024-09-20T07:59:24.263Z,172681916426302
"""thor @ X-AuXKQImE"" collected 3.50 from pot",2024-09-20T07:59:24.263Z,172681916426301
"Uncalled bet of 3.50 returned to ""thor @ X-AuXKQImE""",2024-09-20T07:59:24.263Z,172681916426300
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:59:23.397Z,172681916339700
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:59:22.016Z,172681916201600
"""thor @ X-AuXKQImE"" bets 3.50",2024-09-20T07:59:21.013Z,172681916101300
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:59:17.236Z,172681915723600
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:59:15.464Z,172681915546400
"Turn: 9♥, 6♣, 10♥ [2♦]",2024-09-20T07:59:14.652Z,172681915465200
"""thor @ X-AuXKQImE"" checks",2024-09-20T07:59:13.844Z,172681915384400
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:59:12.069Z,172681915206900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:59:09.617Z,172681914961700
"Flop:  [9♥, 6♣, 10♥]",2024-09-20T07:59:07.848Z,172681914784800
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:59:07.023Z,172681914702300
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:59:04.752Z,172681914475200
"""thor @ X-AuXKQImE"" calls 1.00",2024-09-20T07:59:03.757Z,172681914375700
"""Spencer @ zLYwtwgD5T"" calls 1.00",2024-09-20T07:59:01.207Z,172681914120700
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:58:57.643Z,172681913764300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:58:56.594Z,172681913659400
"""DLA @ tH-zqsM1Dh"" posts a big blind of 1.00",2024-09-20T07:58:52.380Z,172681913238009
"""Bruke @ r_cuL-OCGH"" posts a small blind of 0.50",2024-09-20T07:58:52.380Z,172681913238008
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (262.79) | #2 ""Cal @ E18ViE79KI"" (80.69) | #4 ""Spencer @ zLYwtwgD5T"" (108.31) | #7 ""thor @ X-AuXKQImE"" (55.78) | #8 ""Bruke @ r_cuL-OCGH"" (219.50) | #9 ""DLA @ tH-zqsM1Dh"" (194.85)",2024-09-20T07:58:52.380Z,172681913238001
"-- starting hand #201 (id: iplquamdfid0)  (No Limit Texas Hold'em) (dealer: ""thor @ X-AuXKQImE"") --",2024-09-20T07:58:52.380Z,172681913238000
"-- ending hand #200 --",2024-09-20T07:58:49.454Z,172681912945402
"""Joshy @ -uwr84k3Dw"" collected 16.50 from pot",2024-09-20T07:58:49.454Z,172681912945401
"Uncalled bet of 6.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T07:58:49.454Z,172681912945400
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:58:48.634Z,172681912863400
"""Joshy @ -uwr84k3Dw"" bets 6.00",2024-09-20T07:58:46.541Z,172681912654100
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:58:37.441Z,172681911744100
"Turn: 6♠, 5♣, 8♥ [8♠]",2024-09-20T07:58:34.554Z,172681911455400
"""Bruke @ r_cuL-OCGH"" calls 4.00",2024-09-20T07:58:33.717Z,172681911371700
"""Joshy @ -uwr84k3Dw"" bets 4.00",2024-09-20T07:58:31.993Z,172681911199300
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:58:26.573Z,172681910657300
"Flop:  [6♠, 5♣, 8♥]",2024-09-20T07:58:25.155Z,172681910515500
"""Bruke @ r_cuL-OCGH"" calls 4.00",2024-09-20T07:58:24.322Z,172681910432200
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:58:22.915Z,172681910291500
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:58:20.393Z,172681910039300
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:58:19.316Z,172681909931600
"""Joshy @ -uwr84k3Dw"" raises to 4.00",2024-09-20T07:58:18.406Z,172681909840600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:58:14.389Z,172681909438900
"""Bruke @ r_cuL-OCGH"" posts a big blind of 1.00",2024-09-20T07:58:12.724Z,172681909272409
"""thor @ X-AuXKQImE"" posts a small blind of 0.50",2024-09-20T07:58:12.724Z,172681909272408
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (254.29) | #2 ""Cal @ E18ViE79KI"" (80.69) | #4 ""Spencer @ zLYwtwgD5T"" (108.31) | #7 ""thor @ X-AuXKQImE"" (56.28) | #8 ""Bruke @ r_cuL-OCGH"" (227.50) | #9 ""DLA @ tH-zqsM1Dh"" (194.85)",2024-09-20T07:58:12.724Z,172681909272401
"-- starting hand #200 (id: bjzqcrzmkuxh)  (No Limit Texas Hold'em) (dealer: ""Spencer @ zLYwtwgD5T"") --",2024-09-20T07:58:12.724Z,172681909272400
"-- ending hand #199 --",2024-09-20T07:58:09.820Z,172681908982002
"""Cal @ E18ViE79KI"" collected 10.50 from pot",2024-09-20T07:58:09.820Z,172681908982001
"Uncalled bet of 5.00 returned to ""Cal @ E18ViE79KI""",2024-09-20T07:58:09.820Z,172681908982000
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:58:08.987Z,172681908898700
"""Cal @ E18ViE79KI"" bets 5.00",2024-09-20T07:58:07.660Z,172681908766000
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:58:02.456Z,172681908245600
"Flop:  [K♠, 8♣, K♦]",2024-09-20T07:58:00.974Z,172681908097400
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:58:00.128Z,172681908012800
"""Bruke @ r_cuL-OCGH"" calls 4.00",2024-09-20T07:57:59.069Z,172681907906900
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:57:57.366Z,172681907736600
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:57:45.314Z,172681906531400
"""Cal @ E18ViE79KI"" raises to 4.00",2024-09-20T07:57:44.087Z,172681906408700
"""Joshy @ -uwr84k3Dw"" calls 1.00",2024-09-20T07:57:41.270Z,172681906127000
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:57:40.100Z,172681906010000
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:57:39.057Z,172681905905700
"""thor @ X-AuXKQImE"" posts a big blind of 1.00",2024-09-20T07:57:37.655Z,172681905765509
"""Spencer @ zLYwtwgD5T"" posts a small blind of 0.50",2024-09-20T07:57:37.655Z,172681905765508
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (255.29) | #2 ""Cal @ E18ViE79KI"" (74.19) | #4 ""Spencer @ zLYwtwgD5T"" (108.81) | #7 ""thor @ X-AuXKQImE"" (57.28) | #8 ""Bruke @ r_cuL-OCGH"" (231.50) | #9 ""DLA @ tH-zqsM1Dh"" (194.85)",2024-09-20T07:57:37.655Z,172681905765501
"-- starting hand #199 (id: fqdoyv78b1uk)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T07:57:37.655Z,172681905765500
"-- ending hand #198 --",2024-09-20T07:57:34.722Z,172681905472202
"""Bruke @ r_cuL-OCGH"" collected 2.50 from pot",2024-09-20T07:57:34.722Z,172681905472201
"Uncalled bet of 2.50 returned to ""Bruke @ r_cuL-OCGH""",2024-09-20T07:57:34.722Z,172681905472200
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:57:33.885Z,172681905388500
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:57:30.843Z,172681905084300
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:57:29.916Z,172681904991600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:57:28.948Z,172681904894800
"""Bruke @ r_cuL-OCGH"" raises to 3.50",2024-09-20T07:57:27.921Z,172681904792100
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:57:24.833Z,172681904483300
"""Spencer @ zLYwtwgD5T"" posts a big blind of 1.00",2024-09-20T07:57:10.693Z,172681903069309
"""Cal @ E18ViE79KI"" posts a small blind of 0.50",2024-09-20T07:57:10.693Z,172681903069308
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (255.29) | #2 ""Cal @ E18ViE79KI"" (74.69) | #4 ""Spencer @ zLYwtwgD5T"" (109.81) | #7 ""thor @ X-AuXKQImE"" (57.28) | #8 ""Bruke @ r_cuL-OCGH"" (230.00) | #9 ""DLA @ tH-zqsM1Dh"" (194.85)",2024-09-20T07:57:10.693Z,172681903069301
"-- starting hand #198 (id: vbkzxdefuoof)  (No Limit Texas Hold'em) (dealer: ""Joshy @ -uwr84k3Dw"") --",2024-09-20T07:57:10.693Z,172681903069300
"-- ending hand #197 --",2024-09-20T07:57:07.735Z,172681902773502
"""Bruke @ r_cuL-OCGH"" collected 10.00 from pot",2024-09-20T07:57:07.735Z,172681902773501
"Uncalled bet of 7.50 returned to ""Bruke @ r_cuL-OCGH""",2024-09-20T07:57:07.735Z,172681902773500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:57:06.919Z,172681902691900
"""Bruke @ r_cuL-OCGH"" bets 7.50",2024-09-20T07:56:50.625Z,172681901062500
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T07:56:46.141Z,172681900614100
"Turn: 10♥, 5♦, 9♣ [6♣]",2024-09-20T07:56:38.987Z,172681899898700
"""Joshy @ -uwr84k3Dw"" calls 2.00",2024-09-20T07:56:38.144Z,172681899814400
"""Bruke @ r_cuL-OCGH"" bets 2.00",2024-09-20T07:56:35.120Z,172681899512000
"""Joshy @ -uwr84k3Dw"" checks",2024-09-20T07:56:32.982Z,172681899298200
"Flop:  [10♥, 5♦, 9♣]",2024-09-20T07:56:27.441Z,172681898744100
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:56:26.603Z,172681898660300
"""Joshy @ -uwr84k3Dw"" calls 2.50",2024-09-20T07:56:25.651Z,172681898565100
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:56:23.599Z,172681898359900
"""Bruke @ r_cuL-OCGH"" raises to 2.50",2024-09-20T07:56:22.583Z,172681898258300
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:56:16.599Z,172681897659900
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:56:14.516Z,172681897451600
"""Cal @ E18ViE79KI"" posts a big blind of 1.00",2024-09-20T07:56:12.611Z,172681897261109
"""Joshy @ -uwr84k3Dw"" posts a small blind of 0.50",2024-09-20T07:56:12.611Z,172681897261108
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (259.79) | #2 ""Cal @ E18ViE79KI"" (75.69) | #4 ""Spencer @ zLYwtwgD5T"" (109.81) | #7 ""thor @ X-AuXKQImE"" (57.28) | #8 ""Bruke @ r_cuL-OCGH"" (224.50) | #9 ""DLA @ tH-zqsM1Dh"" (194.85)",2024-09-20T07:56:12.611Z,172681897261101
"-- starting hand #197 (id: hhj4xbzyywrv)  (No Limit Texas Hold'em) (dealer: ""DLA @ tH-zqsM1Dh"") --",2024-09-20T07:56:12.611Z,172681897261100
"-- ending hand #196 --",2024-09-20T07:56:09.693Z,172681896969302
"""DLA @ tH-zqsM1Dh"" collected 17.00 from pot",2024-09-20T07:56:09.693Z,172681896969301
"Uncalled bet of 8.00 returned to ""DLA @ tH-zqsM1Dh""",2024-09-20T07:56:09.693Z,172681896969300
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:56:08.834Z,172681896883400
"""DLA @ tH-zqsM1Dh"" bets 8.00",2024-09-20T07:56:07.175Z,172681896717500
"Flop:  [3♥, 8♣, 3♦]",2024-09-20T07:55:57.761Z,172681895776100
"""Bruke @ r_cuL-OCGH"" calls 8.00",2024-09-20T07:55:56.949Z,172681895694900
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:55:54.884Z,172681895488400
"""DLA @ tH-zqsM1Dh"" raises to 8.00",2024-09-20T07:55:53.802Z,172681895380200
"""Bruke @ r_cuL-OCGH"" raises to 2.50",2024-09-20T07:55:42.473Z,172681894247300
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:55:36.697Z,172681893669700
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:55:34.648Z,172681893464800
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:55:33.742Z,172681893374200
"""Joshy @ -uwr84k3Dw"" posts a big blind of 1.00",2024-09-20T07:55:26.317Z,172681892631709
"""DLA @ tH-zqsM1Dh"" posts a small blind of 0.50",2024-09-20T07:55:26.317Z,172681892631708
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (260.79) | #2 ""Cal @ E18ViE79KI"" (75.69) | #4 ""Spencer @ zLYwtwgD5T"" (109.81) | #7 ""thor @ X-AuXKQImE"" (57.28) | #8 ""Bruke @ r_cuL-OCGH"" (232.50) | #9 ""DLA @ tH-zqsM1Dh"" (185.85)",2024-09-20T07:55:26.317Z,172681892631701
"-- starting hand #196 (id: jwvuwxtj7ant)  (No Limit Texas Hold'em) (dealer: ""Bruke @ r_cuL-OCGH"") --",2024-09-20T07:55:26.317Z,172681892631700
"-- ending hand #195 --",2024-09-20T07:55:23.391Z,172681892339102
"""thor @ X-AuXKQImE"" collected 4.00 from pot",2024-09-20T07:55:23.391Z,172681892339101
"Uncalled bet of 2.00 returned to ""thor @ X-AuXKQImE""",2024-09-20T07:55:23.391Z,172681892339100
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:55:22.576Z,172681892257600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:55:20.828Z,172681892082800
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:55:19.887Z,172681891988700
"""thor @ X-AuXKQImE"" bets 2.00",2024-09-20T07:55:18.967Z,172681891896700
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:55:06.309Z,172681890630900
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:55:04.585Z,172681890458500
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:55:01.429Z,172681890142900
"River: 7♠, 2♣, 4♥, 2♥ [4♦]",2024-09-20T07:55:00.338Z,172681890033800
"""thor @ X-AuXKQImE"" checks",2024-09-20T07:54:59.518Z,172681889951800
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:54:56.736Z,172681889673600
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:54:54.868Z,172681889486800
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:54:53.471Z,172681889347100
"Turn: 7♠, 2♣, 4♥ [2♥]",2024-09-20T07:54:52.720Z,172681889272000
"""thor @ X-AuXKQImE"" checks",2024-09-20T07:54:51.884Z,172681889188400
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:54:49.398Z,172681888939800
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:54:48.255Z,172681888825500
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:54:47.329Z,172681888732900
"Flop:  [7♠, 2♣, 4♥]",2024-09-20T07:54:45.191Z,172681888519100
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:54:44.368Z,172681888436800
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:54:42.529Z,172681888252900
"""thor @ X-AuXKQImE"" calls 1.00",2024-09-20T07:54:39.949Z,172681887994900
"""Spencer @ zLYwtwgD5T"" calls 1.00",2024-09-20T07:54:37.585Z,172681887758500
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:54:34.375Z,172681887437500
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:54:33.466Z,172681887346600
"""DLA @ tH-zqsM1Dh"" posts a big blind of 1.00",2024-09-20T07:54:30.879Z,172681887087909
"""Bruke @ r_cuL-OCGH"" posts a small blind of 0.50",2024-09-20T07:54:30.879Z,172681887087908
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (260.79) | #2 ""Cal @ E18ViE79KI"" (75.69) | #4 ""Spencer @ zLYwtwgD5T"" (110.81) | #7 ""thor @ X-AuXKQImE"" (54.28) | #8 ""Bruke @ r_cuL-OCGH"" (233.50) | #9 ""DLA @ tH-zqsM1Dh"" (186.85)",2024-09-20T07:54:30.879Z,172681887087901
"-- starting hand #195 (id: upeu1u26g5qv)  (No Limit Texas Hold'em) (dealer: ""thor @ X-AuXKQImE"") --",2024-09-20T07:54:30.879Z,172681887087900
"-- ending hand #194 --",2024-09-20T07:54:27.940Z,172681886794002
"""Bruke @ r_cuL-OCGH"" collected 43.50 from pot",2024-09-20T07:54:27.940Z,172681886794001
"Uncalled bet of 30.00 returned to ""Bruke @ r_cuL-OCGH""",2024-09-20T07:54:27.940Z,172681886794000
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:54:27.098Z,172681886709800
"""Bruke @ r_cuL-OCGH"" bets 30.00",2024-09-20T07:54:18.867Z,172681885886700
"River: J♠, 4♠, J♥, 6♥ [J♦]",2024-09-20T07:54:09.507Z,172681884950700
"""Cal @ E18ViE79KI"" calls 10.00",2024-09-20T07:54:08.648Z,172681884864800
"""Bruke @ r_cuL-OCGH"" bets 10.00",2024-09-20T07:53:55.553Z,172681883555300
"Turn: J♠, 4♠, J♥ [6♥]",2024-09-20T07:53:51.331Z,172681883133100
"""Cal @ E18ViE79KI"" calls 8.50",2024-09-20T07:53:50.520Z,172681883052000
"""Bruke @ r_cuL-OCGH"" raises to 8.50",2024-09-20T07:53:45.457Z,172681882545700
"""Cal @ E18ViE79KI"" bets 3.25",2024-09-20T07:53:40.057Z,172681882005700
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:53:35.042Z,172681881504200
"Flop:  [J♠, 4♠, J♥]",2024-09-20T07:53:34.060Z,172681881406000
"""Bruke @ r_cuL-OCGH"" calls 3.00",2024-09-20T07:53:33.237Z,172681881323700
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:53:29.767Z,172681880976700
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:53:19.240Z,172681879924000
"""Cal @ E18ViE79KI"" raises to 3.00",2024-09-20T07:53:15.742Z,172681879574200
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:53:13.287Z,172681879328700
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:53:12.045Z,172681879204500
"""Bruke @ r_cuL-OCGH"" posts a big blind of 1.00",2024-09-20T07:53:09.093Z,172681878909309
"""thor @ X-AuXKQImE"" posts a small blind of 0.50",2024-09-20T07:53:09.093Z,172681878909308
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (260.79) | #2 ""Cal @ E18ViE79KI"" (97.19) | #4 ""Spencer @ zLYwtwgD5T"" (110.81) | #7 ""thor @ X-AuXKQImE"" (54.78) | #8 ""Bruke @ r_cuL-OCGH"" (211.50) | #9 ""DLA @ tH-zqsM1Dh"" (186.85)",2024-09-20T07:53:09.093Z,172681878909301
"-- starting hand #194 (id: jkoldjiwuzqp)  (No Limit Texas Hold'em) (dealer: ""Spencer @ zLYwtwgD5T"") --",2024-09-20T07:53:09.093Z,172681878909300
"""Joshy @ -uwr84k3Dw"" shows a Q♠, A♦.",2024-09-20T07:53:06.572Z,172681878657200
"-- ending hand #193 --",2024-09-20T07:53:05.482Z,172681878548202
"""Bruke @ r_cuL-OCGH"" collected 41.50 from pot",2024-09-20T07:53:05.482Z,172681878548201
"Uncalled bet of 20.00 returned to ""Bruke @ r_cuL-OCGH""",2024-09-20T07:53:05.482Z,172681878548200
"""Joshy @ -uwr84k3Dw"" folds",2024-09-20T07:53:04.680Z,172681878468000
"""Bruke @ r_cuL-OCGH"" bets 20.00",2024-09-20T07:52:54.061Z,172681877406100
"River: 9♦, 5♦, 6♦, 10♣ [4♥]",2024-09-20T07:52:45.205Z,172681876520500
"""Bruke @ r_cuL-OCGH"" calls 9.00",2024-09-20T07:52:44.368Z,172681876436800
"""Joshy @ -uwr84k3Dw"" bets 9.00",2024-09-20T07:52:41.856Z,172681876185600
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:52:33.020Z,172681875302000
"Turn: 9♦, 5♦, 6♦ [10♣]",2024-09-20T07:52:29.701Z,172681874970100
"""Bruke @ r_cuL-OCGH"" calls 5.00",2024-09-20T07:52:28.846Z,172681874884600
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:52:25.969Z,172681874596900
"""Joshy @ -uwr84k3Dw"" bets 5.00",2024-09-20T07:52:23.862Z,172681874386200
"""Bruke @ r_cuL-OCGH"" checks",2024-09-20T07:52:18.225Z,172681873822500
"Flop:  [9♦, 5♦, 6♦]",2024-09-20T07:52:16.535Z,172681873653500
"""Bruke @ r_cuL-OCGH"" calls 4.00",2024-09-20T07:52:15.719Z,172681873571900
"""thor @ X-AuXKQImE"" folds",2024-09-20T07:52:14.751Z,172681873475100
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:52:05.034Z,172681872503400
"""Cal @ E18ViE79KI"" calls 4.00",2024-09-20T07:52:02.202Z,172681872220200
"""Joshy @ -uwr84k3Dw"" raises to 4.00",2024-09-20T07:51:59.236Z,172681871923600
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:51:49.939Z,172681870993900
"""Bruke @ r_cuL-OCGH"" calls 1.00",2024-09-20T07:51:48.995Z,172681870899500
"""thor @ X-AuXKQImE"" posts a big blind of 1.00",2024-09-20T07:51:46.110Z,172681870611009
"""Spencer @ zLYwtwgD5T"" posts a small blind of 0.50",2024-09-20T07:51:46.110Z,172681870611008
"Player stacks: #1 ""Joshy @ -uwr84k3Dw"" (278.79) | #2 ""Cal @ E18ViE79KI"" (101.19) | #4 ""Spencer @ zLYwtwgD5T"" (111.31) | #7 ""thor @ X-AuXKQImE"" (55.78) | #8 ""Bruke @ r_cuL-OCGH"" (188.00) | #9 ""DLA @ tH-zqsM1Dh"" (186.85)",2024-09-20T07:51:46.110Z,172681870611001
"-- starting hand #193 (id: nif4net0hojt)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2024-09-20T07:51:46.110Z,172681870611000
"-- ending hand #192 --",2024-09-20T07:51:43.185Z,172681870318502
"""Joshy @ -uwr84k3Dw"" collected 12.50 from pot",2024-09-20T07:51:43.185Z,172681870318501
"Uncalled bet of 5.00 returned to ""Joshy @ -uwr84k3Dw""",2024-09-20T07:51:43.185Z,172681870318500
"""DLA @ tH-zqsM1Dh"" folds",2024-09-20T07:51:42.349Z,172681870234900
"""Spencer @ zLYwtwgD5T"" folds",2024-09-20T07:51:41.397Z,172681870139700
"""Joshy @ -uwr84k3Dw"" bets 5.00",2024-09-20T07:51:30.647Z,172681869064700
"""DLA @ tH-zqsM1Dh"" checks",2024-09-20T07:51:22.898Z,172681868289800
"""Spencer @ zLYwtwgD5T"" checks",2024-09-20T07:51:21.664Z,172681868166400
"Flop:  [Q♠, 2♥, 10♠]",2024-09-20T07:51:14.745Z,172681867474500
"""Spencer @ zLYwtwgD5T"" calls 4.00",2024-09-20T07:51:13.905Z,172681867390500
"""Cal @ E18ViE79KI"" folds",2024-09-20T07:51:12.532Z,172681867253200
"""Joshy @ -uwr84k3Dw"" calls 4.00",2024-09-20T07:51:11.478Z,172681867147800
"""DLA @ tH-zqsM1Dh"" raises to 4.00",2024-09-20T07:51:09.586Z,172681866958600
"""Bruke @ r_cuL-OCGH"" folds",2024-09-20T07:51:05.925Z,172681866592500
